station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
AV.PS1A..BH,2021-07-29T08:00:00.000,1075054,2021-07-29T10:59:10.540,0.386,P,2021-07-29T08-00-00.mseed,3.463745770204696e-06,3.463745770204696e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,1113811,2021-07-29T11:05:38.110,0.69,P,2021-07-29T08-00-00.mseed,4.6128188841976225e-06,4.6128188841976225e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,1136582,2021-07-29T11:09:25.820,0.829,P,2021-07-29T08-00-00.mseed,1.3857011254003737e-05,1.3857011254003737e-05
AV.PS1A..BH,2021-07-29T08:00:00.000,1259959,2021-07-29T11:29:59.590,0.769,P,2021-07-29T08-00-00.mseed,7.078281669237185e-06,7.078281669237185e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,1333074,2021-07-29T11:42:10.740,0.875,P,2021-07-29T08-00-00.mseed,4.230474587529898e-06,4.230474587529898e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,1585594,2021-07-29T12:24:15.940,0.319,P,2021-07-29T08-00-00.mseed,4.2553815546853e-06,4.2553815546853e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,1637122,2021-07-29T12:32:51.220,0.452,P,2021-07-29T08-00-00.mseed,3.905277026206022e-06,3.905277026206022e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,1700430,2021-07-29T12:43:24.300,0.898,P,2021-07-29T08-00-00.mseed,2.178723480028566e-05,2.178723480028566e-05
AV.PS1A..BH,2021-07-29T08:00:00.000,1754576,2021-07-29T12:52:25.760,0.553,P,2021-07-29T08-00-00.mseed,7.772982826281805e-06,7.772982826281805e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,1892824,2021-07-29T13:15:28.240,0.355,P,2021-07-29T08-00-00.mseed,7.640343028469943e-06,7.640343028469943e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,1911856,2021-07-29T13:18:38.560,0.49,P,2021-07-29T08-00-00.mseed,2.475162546033971e-06,2.475162546033971e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,1911884,2021-07-29T13:18:38.840,0.315,P,2021-07-29T08-00-00.mseed,9.511536518402863e-06,9.511536518402863e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2093243,2021-07-29T13:48:52.430,0.439,P,2021-07-29T08-00-00.mseed,3.49289848600165e-06,3.49289848600165e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2182176,2021-07-29T14:03:41.760,0.517,P,2021-07-29T08-00-00.mseed,3.7590036754409084e-06,3.7590036754409084e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2210731,2021-07-29T14:08:27.310,0.679,P,2021-07-29T08-00-00.mseed,1.7705002619550214e-06,1.7705002619550214e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2460459,2021-07-29T14:50:04.590,0.923,P,2021-07-29T08-00-00.mseed,3.0756707474211e-06,3.0756707474211e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2479328,2021-07-29T14:53:13.280,0.47,P,2021-07-29T08-00-00.mseed,3.9859028220234904e-06,3.9859028220234904e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2512212,2021-07-29T14:58:42.120,0.578,P,2021-07-29T08-00-00.mseed,2.708466354306438e-06,2.708466354306438e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2587773,2021-07-29T15:11:17.730,0.837,P,2021-07-29T08-00-00.mseed,1.9906522084056633e-06,1.9906522084056633e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2603871,2021-07-29T15:13:58.710,0.686,P,2021-07-29T08-00-00.mseed,4.79521622764878e-06,4.79521622764878e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2702849,2021-07-29T15:30:28.490,0.825,P,2021-07-29T08-00-00.mseed,5.516950295714196e-06,5.516950295714196e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,99882,2021-07-29T08:16:38.820,0.324,S,2021-07-29T08-00-00.mseed,3.641177318058908e-05,3.641177318058908e-05
AV.PS1A..BH,2021-07-29T08:00:00.000,240516,2021-07-29T08:40:05.160,0.387,S,2021-07-29T08-00-00.mseed,1.0714632480812725e-05,1.0714632480812725e-05
AV.PS1A..BH,2021-07-29T08:00:00.000,351354,2021-07-29T08:58:33.540,0.322,S,2021-07-29T08-00-00.mseed,1.486668497818755e-05,1.486668497818755e-05
AV.PS1A..BH,2021-07-29T08:00:00.000,413592,2021-07-29T09:08:55.920,0.509,S,2021-07-29T08-00-00.mseed,1.2263000826351345e-05,1.2263000826351345e-05
AV.PS1A..BH,2021-07-29T08:00:00.000,678758,2021-07-29T09:53:07.580,0.325,S,2021-07-29T08-00-00.mseed,1.1014013580279425e-05,1.1014013580279425e-05
AV.PS1A..BH,2021-07-29T08:00:00.000,687350,2021-07-29T09:54:33.500,0.309,S,2021-07-29T08-00-00.mseed,2.5149149223580025e-05,2.5149149223580025e-05
AV.PS1A..BH,2021-07-29T08:00:00.000,759478,2021-07-29T10:06:34.780,0.312,S,2021-07-29T08-00-00.mseed,4.172460648987908e-06,4.172460648987908e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,822028,2021-07-29T10:17:00.280,0.459,S,2021-07-29T08-00-00.mseed,2.282318200741429e-05,2.282318200741429e-05
AV.PS1A..BH,2021-07-29T08:00:00.000,848024,2021-07-29T10:21:20.240,0.472,S,2021-07-29T08-00-00.mseed,4.376049673737725e-06,4.376049673737725e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2588944,2021-07-29T15:11:29.440,0.575,S,2021-07-29T08-00-00.mseed,3.7266745493980125e-06,3.7266745493980125e-06
AV.PS1A..BH,2021-07-29T08:00:00.000,2705487,2021-07-29T15:30:54.870,0.363,S,2021-07-29T08-00-00.mseed,2.3843980670790188e-05,2.3843980670790188e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1,2021-07-29T08:00:00.010,0.365,P,2021-07-29T08-00-00.mseed,2.615551602502819e-05,2.615551602502819e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,48,2021-07-29T08:00:00.480,0.337,P,2021-07-29T08-00-00.mseed,8.225349301937968e-05,8.225349301937968e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,21567,2021-07-29T08:03:35.670,0.319,P,2021-07-29T08-00-00.mseed,3.816491152974777e-05,3.816491152974777e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,36610,2021-07-29T08:06:06.100,0.711,P,2021-07-29T08-00-00.mseed,1.0072481927636545e-05,1.0072481927636545e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,47522,2021-07-29T08:07:55.220,0.394,P,2021-07-29T08-00-00.mseed,1.7717880837153643e-05,1.7717880837153643e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,81586,2021-07-29T08:13:35.860,0.571,P,2021-07-29T08-00-00.mseed,8.169009561243001e-06,8.169009561243001e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,81608,2021-07-29T08:13:36.080,0.312,P,2021-07-29T08-00-00.mseed,1.8121954781236127e-05,1.8121954781236127e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,84323,2021-07-29T08:14:03.230,0.407,P,2021-07-29T08-00-00.mseed,1.5052747585286852e-05,1.5052747585286852e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,86847,2021-07-29T08:14:28.470,0.708,P,2021-07-29T08-00-00.mseed,2.8296257369220257e-05,2.8296257369220257e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,99135,2021-07-29T08:16:31.350,0.949,P,2021-07-29T08-00-00.mseed,3.835790994344279e-05,3.835790994344279e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,107435,2021-07-29T08:17:54.350,0.806,P,2021-07-29T08-00-00.mseed,2.2736361643183045e-05,2.2736361643183045e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,110808,2021-07-29T08:18:28.080,0.328,P,2021-07-29T08-00-00.mseed,2.7639413019642234e-05,2.7639413019642234e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,157079,2021-07-29T08:26:10.790,0.695,P,2021-07-29T08-00-00.mseed,1.86305715033086e-05,1.86305715033086e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,187303,2021-07-29T08:31:13.030,0.421,P,2021-07-29T08-00-00.mseed,1.3687595128430985e-05,1.3687595128430985e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,235112,2021-07-29T08:39:11.120,0.323,P,2021-07-29T08-00-00.mseed,1.0619448403303977e-05,1.0619448403303977e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,245794,2021-07-29T08:40:57.940,0.925,P,2021-07-29T08-00-00.mseed,1.5625204468960874e-05,1.5625204468960874e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,254786,2021-07-29T08:42:27.860,0.484,P,2021-07-29T08-00-00.mseed,1.7253169062314555e-05,1.7253169062314555e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,303787,2021-07-29T08:50:37.870,0.414,P,2021-07-29T08-00-00.mseed,6.5770673245424405e-06,6.5770673245424405e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,350691,2021-07-29T08:58:26.910,0.82,P,2021-07-29T08-00-00.mseed,1.4854031178401783e-05,1.4854031178401783e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,406848,2021-07-29T09:07:48.480,0.424,P,2021-07-29T08-00-00.mseed,6.228981419553747e-06,6.228981419553747e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,411119,2021-07-29T09:08:31.190,0.854,P,2021-07-29T08-00-00.mseed,1.2421215615177061e-05,1.2421215615177061e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,413442,2021-07-29T09:08:54.420,0.392,P,2021-07-29T08-00-00.mseed,2.699870674405247e-05,2.699870674405247e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,466886,2021-07-29T09:17:48.860,0.853,P,2021-07-29T08-00-00.mseed,9.131033948506229e-06,9.131033948506229e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,473307,2021-07-29T09:18:53.070,0.343,P,2021-07-29T08-00-00.mseed,6.022241450409638e-06,6.022241450409638e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,501477,2021-07-29T09:23:34.770,0.913,P,2021-07-29T08-00-00.mseed,7.25296740711201e-06,7.25296740711201e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,504744,2021-07-29T09:24:07.440,0.414,P,2021-07-29T08-00-00.mseed,8.629578587715514e-06,8.629578587715514e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,521874,2021-07-29T09:26:58.740,0.341,P,2021-07-29T08-00-00.mseed,2.6556913326203357e-06,2.6556913326203357e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,521898,2021-07-29T09:26:58.980,0.512,P,2021-07-29T08-00-00.mseed,3.2786392694106326e-06,3.2786392694106326e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,534159,2021-07-29T09:29:01.590,0.313,P,2021-07-29T08-00-00.mseed,2.298385197718744e-06,2.298385197718744e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,534181,2021-07-29T09:29:01.810,0.796,P,2021-07-29T08-00-00.mseed,4.64658769487869e-05,4.64658769487869e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,589543,2021-07-29T09:38:15.430,0.844,P,2021-07-29T08-00-00.mseed,1.0613336598908063e-05,1.0613336598908063e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,626731,2021-07-29T09:44:27.310,0.346,P,2021-07-29T08-00-00.mseed,5.96037580180564e-06,5.96037580180564e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,632524,2021-07-29T09:45:25.240,0.68,P,2021-07-29T08-00-00.mseed,4.234349489706801e-06,4.234349489706801e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,678214,2021-07-29T09:53:02.140,0.898,P,2021-07-29T08-00-00.mseed,1.161472755484283e-05,1.161472755484283e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,686451,2021-07-29T09:54:24.510,0.715,P,2021-07-29T08-00-00.mseed,2.596079502836801e-05,2.596079502836801e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,716071,2021-07-29T09:59:20.710,0.527,P,2021-07-29T08-00-00.mseed,7.646392077731434e-06,7.646392077731434e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,734128,2021-07-29T10:02:21.280,0.756,P,2021-07-29T08-00-00.mseed,1.0232977729174308e-05,1.0232977729174308e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,747291,2021-07-29T10:04:32.910,0.372,P,2021-07-29T08-00-00.mseed,3.6165884012007155e-06,3.6165884012007155e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,819419,2021-07-29T10:16:34.190,0.314,P,2021-07-29T08-00-00.mseed,2.150220325347618e-06,2.150220325347618e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,819476,2021-07-29T10:16:34.760,0.713,P,2021-07-29T08-00-00.mseed,8.094333679764532e-06,8.094333679764532e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,828059,2021-07-29T10:18:00.590,0.884,P,2021-07-29T08-00-00.mseed,7.554342118964996e-06,7.554342118964996e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,857944,2021-07-29T10:22:59.440,0.336,P,2021-07-29T08-00-00.mseed,4.7517632992821746e-06,4.7517632992821746e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,885810,2021-07-29T10:27:38.100,0.625,P,2021-07-29T08-00-00.mseed,5.712814072467154e-06,5.712814072467154e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,952095,2021-07-29T10:38:40.950,0.917,P,2021-07-29T08-00-00.mseed,4.174103651166661e-06,4.174103651166661e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,977708,2021-07-29T10:42:57.080,0.728,P,2021-07-29T08-00-00.mseed,2.1080613805679604e-06,2.1080613805679604e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1025654,2021-07-29T10:50:56.540,0.824,P,2021-07-29T08-00-00.mseed,2.4424775801890064e-06,2.4424775801890064e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1075123,2021-07-29T10:59:11.230,0.459,P,2021-07-29T08-00-00.mseed,4.760833689942956e-06,4.760833689942956e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1113682,2021-07-29T11:05:36.820,0.895,P,2021-07-29T08-00-00.mseed,8.511465239280369e-06,8.511465239280369e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1136658,2021-07-29T11:09:26.580,0.881,P,2021-07-29T08-00-00.mseed,2.1361012841225602e-05,2.1361012841225602e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1150576,2021-07-29T11:11:45.760,0.363,P,2021-07-29T08-00-00.mseed,7.708269549766555e-06,7.708269549766555e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1184108,2021-07-29T11:17:21.080,0.43,P,2021-07-29T08-00-00.mseed,3.955697138735559e-06,3.955697138735559e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1225650,2021-07-29T11:24:16.500,0.899,P,2021-07-29T08-00-00.mseed,2.2485355657408945e-06,2.2485355657408945e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1260038,2021-07-29T11:30:00.380,0.936,P,2021-07-29T08-00-00.mseed,1.2638673979381565e-05,1.2638673979381565e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1333145,2021-07-29T11:42:11.450,0.88,P,2021-07-29T08-00-00.mseed,3.1753543225931935e-06,3.1753543225931935e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1544938,2021-07-29T12:17:29.380,0.868,P,2021-07-29T08-00-00.mseed,2.6218308448733296e-06,2.6218308448733296e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1551688,2021-07-29T12:18:36.880,0.52,P,2021-07-29T08-00-00.mseed,1.0644658686942421e-05,1.0644658686942421e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1585324,2021-07-29T12:24:13.240,0.344,P,2021-07-29T08-00-00.mseed,3.910014584107557e-06,3.910014584107557e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1614156,2021-07-29T12:29:01.560,0.705,P,2021-07-29T08-00-00.mseed,1.1362163604644593e-05,1.1362163604644593e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1637227,2021-07-29T12:32:52.270,0.793,P,2021-07-29T08-00-00.mseed,4.9652230700303335e-06,4.9652230700303335e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1700498,2021-07-29T12:43:24.980,0.912,P,2021-07-29T08-00-00.mseed,2.8545784516609274e-05,2.8545784516609274e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1754607,2021-07-29T12:52:26.070,0.444,P,2021-07-29T08-00-00.mseed,1.7992454104387434e-06,1.7992454104387434e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1754655,2021-07-29T12:52:26.550,0.725,P,2021-07-29T08-00-00.mseed,1.3802282410324551e-05,1.3802282410324551e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1816222,2021-07-29T13:02:42.220,0.346,P,2021-07-29T08-00-00.mseed,2.8322049274720484e-06,2.8322049274720484e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1826144,2021-07-29T13:04:21.440,0.436,P,2021-07-29T08-00-00.mseed,3.999198725068709e-06,3.999198725068709e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1892804,2021-07-29T13:15:28.040,0.911,P,2021-07-29T08-00-00.mseed,1.0599012966849841e-05,1.0599012966849841e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1911971,2021-07-29T13:18:39.710,0.743,P,2021-07-29T08-00-00.mseed,1.071582573786145e-05,1.071582573786145e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1943760,2021-07-29T13:23:57.600,0.436,P,2021-07-29T08-00-00.mseed,2.090905127261067e-06,2.090905127261067e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1986626,2021-07-29T13:31:06.260,0.65,P,2021-07-29T08-00-00.mseed,3.7619154227286344e-06,3.7619154227286344e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2004863,2021-07-29T13:34:08.630,0.449,P,2021-07-29T08-00-00.mseed,2.0804175164812477e-06,2.0804175164812477e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2048783,2021-07-29T13:41:27.830,0.409,P,2021-07-29T08-00-00.mseed,1.93740720533242e-06,1.93740720533242e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2093328,2021-07-29T13:48:53.280,0.677,P,2021-07-29T08-00-00.mseed,3.831180492852582e-06,3.831180492852582e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2177099,2021-07-29T14:02:50.990,0.319,P,2021-07-29T08-00-00.mseed,2.1699981971323723e-06,2.1699981971323723e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2178160,2021-07-29T14:03:01.600,0.482,P,2021-07-29T08-00-00.mseed,3.4245597362314584e-06,3.4245597362314584e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2210755,2021-07-29T14:08:27.550,0.502,P,2021-07-29T08-00-00.mseed,2.4522137209714856e-06,2.4522137209714856e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2264168,2021-07-29T14:17:21.680,0.329,P,2021-07-29T08-00-00.mseed,1.47283572005108e-06,1.47283572005108e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2264216,2021-07-29T14:17:22.160,0.329,P,2021-07-29T08-00-00.mseed,3.0043834158277605e-06,3.0043834158277605e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2289544,2021-07-29T14:21:35.440,0.315,P,2021-07-29T08-00-00.mseed,2.644963842612924e-06,2.644963842612924e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2449018,2021-07-29T14:48:10.180,0.329,P,2021-07-29T08-00-00.mseed,2.417898485873593e-06,2.417898485873593e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2460499,2021-07-29T14:50:04.990,0.668,P,2021-07-29T08-00-00.mseed,3.820180154434638e-06,3.820180154434638e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2479360,2021-07-29T14:53:13.600,0.747,P,2021-07-29T08-00-00.mseed,4.460620402824134e-06,4.460620402824134e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2502822,2021-07-29T14:57:08.220,0.761,P,2021-07-29T08-00-00.mseed,1.857807433225389e-06,1.857807433225389e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2512322,2021-07-29T14:58:43.220,0.769,P,2021-07-29T08-00-00.mseed,2.770225137282978e-06,2.770225137282978e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2560138,2021-07-29T15:06:41.380,0.441,P,2021-07-29T08-00-00.mseed,1.871477252279874e-06,1.871477252279874e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2603960,2021-07-29T15:13:59.600,0.643,P,2021-07-29T08-00-00.mseed,4.199389422865352e-06,4.199389422865352e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2695290,2021-07-29T15:29:12.900,0.418,P,2021-07-29T08-00-00.mseed,3.835622464976041e-06,3.835622464976041e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2702914,2021-07-29T15:30:29.140,0.626,P,2021-07-29T08-00-00.mseed,1.0202220437349752e-05,1.0202220437349752e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,2850558,2021-07-29T15:55:05.580,0.302,P,2021-07-29T08-00-00.mseed,2.4995858893817058e-06,2.4995858893817058e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,842,2021-07-29T08:00:08.420,0.304,S,2021-07-29T08-00-00.mseed,8.225349301937968e-05,8.225349301937968e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,66792,2021-07-29T08:11:07.920,0.301,S,2021-07-29T08-00-00.mseed,0.00014673912664875388,0.00014673912664875388
AV.PS4A..BH,2021-07-29T08:00:00.000,84738,2021-07-29T08:14:07.380,0.316,S,2021-07-29T08-00-00.mseed,1.5052747585286852e-05,1.5052747585286852e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,337056,2021-07-29T08:56:10.560,0.409,S,2021-07-29T08-00-00.mseed,2.1805837604915723e-05,2.1805837604915723e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,411903,2021-07-29T09:08:39.030,0.589,S,2021-07-29T08-00-00.mseed,1.15549491965794e-05,1.15549491965794e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,467702,2021-07-29T09:17:57.020,0.419,S,2021-07-29T08-00-00.mseed,9.131033948506229e-06,9.131033948506229e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,534621,2021-07-29T09:29:06.210,0.426,S,2021-07-29T08-00-00.mseed,6.9880647060927e-05,6.9880647060927e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,537656,2021-07-29T09:29:36.560,0.3,S,2021-07-29T08-00-00.mseed,0.0002813486207742244,0.0002813486207742244
AV.PS4A..BH,2021-07-29T08:00:00.000,580058,2021-07-29T09:36:40.580,0.333,S,2021-07-29T08-00-00.mseed,5.811492883367464e-06,5.811492883367464e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,678762,2021-07-29T09:53:07.620,0.318,S,2021-07-29T08-00-00.mseed,1.3256955753604416e-05,1.3256955753604416e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,687458,2021-07-29T09:54:34.580,0.321,S,2021-07-29T08-00-00.mseed,4.1789200622588396e-05,4.1789200622588396e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,759460,2021-07-29T10:06:34.600,0.496,S,2021-07-29T08-00-00.mseed,4.4863672883366235e-06,4.4863672883366235e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,822137,2021-07-29T10:17:01.370,0.386,S,2021-07-29T08-00-00.mseed,2.539730485295877e-05,2.539730485295877e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1026872,2021-07-29T10:51:08.720,0.671,S,2021-07-29T08-00-00.mseed,5.021423476136988e-06,5.021423476136988e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1227030,2021-07-29T11:24:30.300,0.424,S,2021-07-29T08-00-00.mseed,3.507781912048813e-06,3.507781912048813e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1260326,2021-07-29T11:30:03.260,0.307,S,2021-07-29T08-00-00.mseed,1.2638673979381565e-05,1.2638673979381565e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,1268494,2021-07-29T11:31:24.940,0.606,S,2021-07-29T08-00-00.mseed,8.900361535779666e-06,8.900361535779666e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1334764,2021-07-29T11:42:27.640,0.464,S,2021-07-29T08-00-00.mseed,7.157987965911161e-06,7.157987965911161e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,1614908,2021-07-29T12:29:09.080,0.328,S,2021-07-29T08-00-00.mseed,1.1362163604644593e-05,1.1362163604644593e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,2008170,2021-07-29T13:34:41.700,0.322,S,2021-07-29T08-00-00.mseed,2.9127324978617253e-06,2.9127324978617253e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2097504,2021-07-29T13:49:35.040,0.341,S,2021-07-29T08-00-00.mseed,2.030954055953771e-05,2.030954055953771e-05
AV.PS4A..BH,2021-07-29T08:00:00.000,2462736,2021-07-29T14:50:27.360,0.55,S,2021-07-29T08-00-00.mseed,8.438419172307476e-06,8.438419172307476e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2480166,2021-07-29T14:53:21.660,0.353,S,2021-07-29T08-00-00.mseed,4.460620402824134e-06,4.460620402824134e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2503207,2021-07-29T14:57:12.070,0.331,S,2021-07-29T08-00-00.mseed,2.1412779460661113e-06,2.1412779460661113e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2512956,2021-07-29T14:58:49.560,0.363,S,2021-07-29T08-00-00.mseed,3.4337986107857432e-06,3.4337986107857432e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2588872,2021-07-29T15:11:28.720,0.329,S,2021-07-29T08-00-00.mseed,1.9055805751122534e-06,1.9055805751122534e-06
AV.PS4A..BH,2021-07-29T08:00:00.000,2605024,2021-07-29T15:14:10.240,0.331,S,2021-07-29T08-00-00.mseed,4.98601275467081e-06,4.98601275467081e-06
AV.PV6A..SH,2021-07-29T08:00:00.000,48,2021-07-29T08:00:00.480,0.65,P,2021-07-29T08-00-00.mseed,9.357498129247688e-06,9.357498129247688e-06
AV.PV6A..SH,2021-07-29T08:00:00.000,21596,2021-07-29T08:03:35.960,0.342,P,2021-07-29T08-00-00.mseed,5.546648026211187e-06,5.546648026211187e-06
AV.PV6A..SH,2021-07-29T08:00:00.000,62795,2021-07-29T08:10:27.950,0.451,P,2021-07-29T08-00-00.mseed,9.762197805684991e-06,9.762197805684991e-06
AV.PV6A..SH,2021-07-29T08:00:00.000,81743,2021-07-29T08:13:37.430,0.754,P,2021-07-29T08-00-00.mseed,1.352470576421183e-06,1.352470576421183e-06
AV.PV6A..SH,2021-07-29T08:00:00.000,99288,2021-07-29T08:16:32.880,0.445,P,2021-07-29T08-00-00.mseed,6.446010047511663e-06,6.446010047511663e-06
AV.PV6A..SH,2021-07-29T08:00:00.000,245938,2021-07-29T08:40:59.380,0.898,P,2021-07-29T08-00-00.mseed,3.5405000744503923e-06,3.5405000744503923e-06
AV.PV6A..SH,2021-07-29T08:00:00.000,258282,2021-07-29T08:43:02.820,0.308,P,2021-07-29T08-00-00.mseed,1.4754582480236422e-06,1.4754582480236422e-06
AV.PV6A..SH,2021-07-29T08:00:00.000,411411,2021-07-29T09:08:34.110,0.421,P,2021-07-29T08-00-00.mseed,2.6152522423217306e-06,2.6152522423217306e-06
