20210819  18323012   55.1363  -161.8670     25.920   1.17    0.00    0.00   0.00       6134
20210820   6533464   55.2113  -161.7412     38.720   0.84    0.00    0.00   0.00       6141
20210820   6573452   55.1127  -161.6235     43.060   0.79    0.00    0.00   0.00       6142
20210820   9023548   54.9355  -162.2270      2.800   1.53    0.00    0.00   0.00       6143
20210820  10472259   55.0500  -161.2718     32.760   1.18    0.00    0.00   0.00       6148
20210820  12215431   54.8720  -162.6648     31.110   1.49    0.00    0.00   0.00       6149
20210820  23490524   55.2632  -161.2367     32.480   1.51    0.00    0.00   0.00       6161
20210821   3543065   55.2532  -161.1697     31.160   1.79    0.00    0.00   0.00       6164
20210821   3551090   55.3112  -162.3103      4.580   2.65    0.00    0.00   0.00       6165
20210821   8450292   55.3173  -160.4383     12.670   1.71    0.00    0.00   0.00       6167
20210821   8522174   54.9177  -162.1978     23.520   2.00    0.00    0.00   0.00       6168
20210821   8523143   54.9455  -162.2382     17.950   2.12    0.00    0.00   0.00       6169
20210821  16401689   55.0745  -162.8898     15.160   1.46    0.00    0.00   0.00       6174
20210822     52513   54.9433  -162.2305      6.190   0.76    0.00    0.00   0.00       6177
20210822   6421397   55.1297  -161.5960     19.530   0.95    0.00    0.00   0.00       6183
20210822   6424427   54.9468  -161.4155     20.680   1.68    0.00    0.00   0.00       6184
20210822  14424871   55.6755  -160.2558      3.080   1.55    0.00    0.00   0.00       6191
20210822  18471540   55.1593  -161.9260     21.610   0.69    0.00    0.00   0.00       6194
20210822  20512924   54.8355  -161.1875     30.630   2.37    0.00    0.00   0.00       6195
20210823   7185898   55.7985  -161.9893      0.950   2.02    0.00    0.00   0.00       6198
20210823   7214636   55.4043  -161.4407     24.450   1.47    0.00    0.00   0.00       6199
20210102  21335918   54.9373  -161.4158     29.670   1.62    0.00    0.00   0.00         62
20210823  12223493   55.3177  -161.8683     18.520   0.35    0.00    0.00   0.00       6202
20210823  13152284   55.4747  -161.8817     24.130   1.01    0.00    0.00   0.00       6203
20210823  15370938   54.9133  -162.2067      0.020   2.04    0.00    0.00   0.00       6204
20210823  18025734   54.6135  -161.3988     11.920   2.00    0.00    0.00   0.00       6206
20210824    523968   55.1423  -161.9108     16.530   0.58    0.00    0.00   0.00       6215
20210824    594146   54.9180  -162.2178      4.390   1.01    0.00    0.00   0.00       6216
20210824  11524508   54.5427  -163.3425     24.540   1.29    0.00    0.00   0.00       6227
20210824  12235936   54.7083  -162.9912     15.000   1.94    0.00    0.00   0.00       6229
20210824  12314048   54.9782  -161.6302     23.010   1.49    0.00    0.00   0.00       6230
20210824  12362910   55.4493  -161.7212      7.340   1.07    0.00    0.00   0.00       6233
20210824  14260935   55.1363  -161.3565     16.000   1.16    0.00    0.00   0.00       6237
20210121   5015874   55.1667  -161.4132     15.000   1.91    0.00    0.00   0.00        624
20210824  17293894   54.6803  -161.7230     30.020   1.18    0.00    0.00   0.00       6242
20210824  20272400   55.2762  -161.9955     20.390   1.52    0.00    0.00   0.00       6247
20210824  20331380   55.0710  -162.3470     31.030   2.15    0.00    0.00   0.00       6248
20210825   2113051   55.4650  -161.7292     14.320   1.02    0.00    0.00   0.00       6259
20210825   2174641   55.3377  -161.7077     10.120   0.57    0.00    0.00   0.00       6260
20210825   4080337   55.2462  -161.8452     12.920  -0.43    0.00    0.00   0.00       6264
20210825   4421075   55.0115  -161.6673      2.750   0.89    0.00    0.00   0.00       6265
20210825   5341255   55.3753  -161.7375     21.160   0.27    0.00    0.00   0.00       6269
20210825   7512820   55.5488  -162.1948      5.560   0.91    0.00    0.00   0.00       6277
20210825   7595030   55.4043  -161.9848     66.410   1.36    0.00    0.00   0.00       6278
20210825   8092087   55.4362  -161.8705     42.940   1.27    0.00    0.00   0.00       6281
20210825   8282980   55.3827  -161.8718     10.870   0.68    0.00    0.00   0.00       6282
20210825   9374181   55.2378  -161.3935      1.670   1.22    0.00    0.00   0.00       6284
20210825   9375051   55.3558  -160.7250     13.500   1.52    0.00    0.00   0.00       6285
20210825  13400895   54.5978  -162.0633     16.090   1.00    0.00    0.00   0.00       6296
20210825  14463387   54.6402  -161.4148     14.870   1.16    0.00    0.00   0.00       6297
20210825  15595416   55.3520  -162.2212     25.150   0.71    0.00    0.00   0.00       6298
20210825  16132330   55.3288  -161.7270     11.600  -0.05    0.00    0.00   0.00       6299
20210825  16512296   55.3525  -162.1498      5.000   0.92    0.00    0.00   0.00       6301
20210825  18524000   54.5845  -160.0320     11.410   1.19    0.00    0.00   0.00       6306
20210825  18531172   55.3055  -161.5050      5.830   0.57    0.00    0.00   0.00       6307
20210825  18572208   55.2280  -161.6100      5.030   0.62    0.00    0.00   0.00       6308
20210121   7500690   54.5047  -161.7193     10.160   1.59    0.00    0.00   0.00        631
20210825  19344132   55.4508  -161.8875     11.610   0.97    0.00    0.00   0.00       6310
20210825  19404044   55.5903  -160.8103     10.970   1.23    0.00    0.00   0.00       6311
20210825  19561472   54.6487  -161.4340     12.500   2.00    0.00    0.00   0.00       6312
20210825  21474898   55.2112  -161.4623     32.490   1.58    0.00    0.00   0.00       6316
20210825  22075688   55.2573  -161.3112     44.970   1.40    0.00    0.00   0.00       6318
20210825  22543078   54.7173  -161.3765     14.880   1.08    0.00    0.00   0.00       6322
20210826    265341   55.2660  -161.8393     15.550   0.73    0.00    0.00   0.00       6324
20210826   1222330   55.4163  -161.7400      4.770  -0.02    0.00    0.00   0.00       6326
20210826   2221783   55.3908  -161.9285     14.270   0.37    0.00    0.00   0.00       6333
20210826   2264340   55.0285  -162.2043     11.630   0.26    0.00    0.00   0.00       6334
20210826   3155613   54.7208  -162.8910     11.190   1.03    0.00    0.00   0.00       6335
20210826   4403026   55.0692  -162.9858     12.600   1.10    0.00    0.00   0.00       6336
20210826   5344457   55.3427  -161.7767     20.340  -0.10    0.00    0.00   0.00       6338
20210826   8494349   54.6592  -161.8382     39.670   0.85    0.00    0.00   0.00       6342
20210826  10420277   55.2903  -161.5302      5.130   1.03    0.00    0.00   0.00       6345
20210826  12161873   55.2192  -160.9212     29.900   1.11    0.00    0.00   0.00       6349
20210121   8214661   55.3810  -161.8690      6.160   0.25    0.00    0.00   0.00        635
20210826  13571792   55.5343  -161.5988     27.420   1.03    0.00    0.00   0.00       6350
20210826  15062139   55.2322  -160.9262     31.700   1.16    0.00    0.00   0.00       6353
20210121  12184405   55.2045  -163.6233      8.930   1.71    0.00    0.00   0.00        636
20210827    255664   54.5070  -162.0850     16.170   1.11    0.00    0.00   0.00       6367
20210827   1111930   55.3078  -160.9795     73.010   1.05    0.00    0.00   0.00       6368
20210121  12342702   55.1330  -162.3987     39.880   2.76    0.00    0.00   0.00        637
20210827   2401302   54.7257  -160.8615     30.810   2.31    0.00    0.00   0.00       6373
20210827   3053469   55.1895  -161.6285      2.410   0.07    0.00    0.00   0.00       6377
20210827   5242861   54.8147  -161.0450     31.440   1.73    0.00    0.00   0.00       6381
20210827   6325027   54.5517  -162.2963     59.840   1.12    0.00    0.00   0.00       6382
20210827   7563667   54.7585  -162.9408     12.190   1.18    0.00    0.00   0.00       6387
20210827  10200204   55.2035  -161.7985      4.060   0.26    0.00    0.00   0.00       6392
20210827  10201871   55.2113  -161.9915     16.420   0.59    0.00    0.00   0.00       6393
20210827  10335658   55.1435  -162.4420     46.930   1.89    0.00    0.00   0.00       6394
20210827  11365398   55.2267  -161.1525      0.700   1.43    0.00    0.00   0.00       6396
20210102  23322674   54.8095  -161.3127     31.880   2.17    0.00    0.00   0.00         64
20210121  16275626   54.6087  -161.6353     12.500   2.90    0.00    0.00   0.00        640
20210827  20231668   55.0508  -161.5582     28.060   2.80    0.00    0.00   0.00       6406
20210827  21551852   55.1453  -162.0073     28.940   0.63    0.00    0.00   0.00       6408
20210827  23595324   55.2178  -162.0948     40.610   0.57    0.00    0.00   0.00       6409
20210828   1352125   55.0070  -161.5620     20.290   1.08    0.00    0.00   0.00       6411
20210828   3572704   54.4443  -161.4932      7.690   1.75    0.00    0.00   0.00       6412
20210828   7594370   55.2735  -161.8798     11.980   1.35    0.00    0.00   0.00       6417
20210828   8105830   54.9943  -162.3505      2.720   0.81    0.00    0.00   0.00       6420
20210828  10271937   55.1202  -160.3640     10.440   2.16    0.00    0.00   0.00       6423
20210828  12491600   55.1167  -160.3420     10.880   1.41    0.00    0.00   0.00       6427
20210828  13321619   55.6640  -161.3423     38.860   1.18    0.00    0.00   0.00       6428
20210828  18201254   55.1095  -161.0222     81.450   1.78    0.00    0.00   0.00       6437
20210828  19451208   54.8743  -162.6197     32.230   1.39    0.00    0.00   0.00       6448
20210828  19510116   54.7085  -161.2232     15.110   0.98    0.00    0.00   0.00       6450
20210828  19542604   55.4038  -161.8472     22.030  -0.05    0.00    0.00   0.00       6452
20210828  20084540   54.3163  -162.2338     14.810   1.03    0.00    0.00   0.00       6455
20210828  20222036   55.2782  -161.5823     28.490   1.89    0.00    0.00   0.00       6456
20210828  21552540   55.3190  -161.3028     30.470   0.95    0.00    0.00   0.00       6457
20210828  23595640   55.3122  -162.2025      5.650   0.79    0.00    0.00   0.00       6458
20210829   1045241   55.0317  -161.6538     21.070   0.83    0.00    0.00   0.00       6464
20210829   1160105   55.1195  -160.3605      9.600   1.62    0.00    0.00   0.00       6465
20210829   8311290   54.9427  -162.5212     31.880   1.46    0.00    0.00   0.00       6468
20210121  21230038   55.1757  -161.7137     11.110   0.62    0.00    0.00   0.00        647
20210829  10462587   54.6423  -161.4195     11.570   1.28    0.00    0.00   0.00       6471
20210829  12455114   55.8980  -160.4152     10.730   1.23    0.00    0.00   0.00       6476
20210829  13560162   54.7412  -160.3282     19.950   1.26    0.00    0.00   0.00       6480
20210829  14010719   54.4217  -160.8092      2.550   2.46    0.00    0.00   0.00       6481
20210829  14074249   54.9875  -162.2800      7.230   1.04    0.00    0.00   0.00       6483
20210829  15042820   54.6957  -160.3282      5.750   1.51    0.00    0.00   0.00       6489
20210122   5082492   54.5882  -161.3323     14.900   1.60    0.00    0.00   0.00        649
20210829  16231763   55.1277  -161.8897     12.880   0.60    0.00    0.00   0.00       6491
20210829  17162268   55.0398  -160.5447     10.350   1.14    0.00    0.00   0.00       6493
20210102  23324080   54.8112  -161.4168     14.940   2.11    0.00    0.00   0.00         65
20210122   5085259   54.8673  -161.7825     15.390   1.52    0.00    0.00   0.00        650
20210829  18500582   55.3223  -161.9988      2.360   0.10    0.00    0.00   0.00       6501
20210831  22162832   55.1930  -161.2008     32.560   2.37    0.00    0.00   0.00       6517
20210831  22165144   55.2445  -161.0193     58.450   2.59    0.00    0.00   0.00       6518
20210901   6545750   55.2403  -161.2903     54.370   1.21    0.00    0.00   0.00       6531
20210901   7110920   55.4673  -160.3752     73.280   1.74    0.00    0.00   0.00       6533
20210901   9460181   55.3762  -162.5553     22.350   1.79    0.00    0.00   0.00       6536
20210901   9460323   55.3137  -162.5202     73.910   1.85    0.00    0.00   0.00       6537
20210901  13175755   55.2223  -161.6410     15.030   2.08    0.00    0.00   0.00       6539
20210901  14333907   55.2917  -161.6617      6.170   0.29    0.00    0.00   0.00       6542
20210901  16053897   54.5977  -161.4070     12.850   1.54    0.00    0.00   0.00       6543
20210901  17342612   54.9843  -162.3687     11.450   0.61    0.00    0.00   0.00       6546
20210901  19532866   55.2428  -163.3130     13.660   1.80    0.00    0.00   0.00       6549
20210122  11292519   55.0538  -161.7377     17.670   1.60    0.00    0.00   0.00        655
20210902   4282793   55.3925  -161.8942      8.360   0.01    0.00    0.00   0.00       6558
20210902   4563085   55.2318  -161.2558     25.260   0.99    0.00    0.00   0.00       6559
20210122  11294173   55.0777  -161.8205     16.990   2.15    0.00    0.00   0.00        656
20210902   5104400   54.7268  -160.9023      9.000   2.09    0.00    0.00   0.00       6562
20210902   8075468   54.9488  -161.3355     21.460   2.42    0.00    0.00   0.00       6563
20210122  12580192   54.4577  -162.2665     46.900   1.98    0.00    0.00   0.00        657
20210902  10031017   54.2092  -162.1335     19.930   1.95    0.00    0.00   0.00       6570
20210902  12563296   55.1993  -161.7505     20.300   1.30    0.00    0.00   0.00       6577
20210902  16025104   54.6612  -160.8290      9.000   2.25    0.00    0.00   0.00       6579
20210902  16534462   55.2288  -163.4138      8.450   1.83    0.00    0.00   0.00       6580
20210903   3480047   54.4543  -162.2277     14.850   1.49    0.00    0.00   0.00       6589
20210903   3561106   54.8827  -162.1847      0.060   2.67    0.00    0.00   0.00       6590
20210903   6193971   54.6553  -162.6213     12.540   1.32    0.00    0.00   0.00       6592
20210903  10223243   55.4132  -161.8767      5.710  -0.18    0.00    0.00   0.00       6594
20210903  13440689   54.4850  -161.3508      8.700   1.76    0.00    0.00   0.00       6597
20210903  14502824   55.3565  -161.7682      5.250  -0.45    0.00    0.00   0.00       6598
20210903  15595331   55.3075  -162.0452     36.060   0.90    0.00    0.00   0.00       6601
20210903  16465887   54.5225  -161.3042      8.560   1.88    0.00    0.00   0.00       6607
20210903  16472644   55.2930  -161.7518      8.080   2.30    0.00    0.00   0.00       6608
